2013-08-25 16:30:52|8563|6000195|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|989|
2013-08-25 16:30:56|8566|6000195|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|987|
2013-08-25 16:30:57|8567|6000195|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|982|
2013-08-25 16:30:59|8570|6000195|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|980|
2013-08-25 16:31:00|8571|6000195|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|975|
2013-08-25 16:31:01|8572|6000195|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|970|
2013-08-25 16:31:02|8573|6000195|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|965|
2013-08-25 16:31:04|8576|6000195|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|963|
2013-08-25 16:31:06|8579|6000195|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|961|
2013-08-25 16:31:09|8582|6000195|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|959|
2013-08-25 16:31:10|8583|6000195|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|954|
2013-08-25 16:31:14|8584|6000195|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|949|
2013-08-25 16:31:15|8585|6000195|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|944|
2013-08-25 16:31:17|8586|6000195|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|939|
2013-08-25 16:31:18|8587|6000195|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|934|
2013-08-25 16:31:21|8590|6000195|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|932|
2013-08-25 16:31:23|8593|6000195|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|930|
2013-08-25 16:33:45|9173|6001263|8|SUB_MONEY|604|money action: 604|3|DIAMOND|-20|1862|
2013-08-25 16:35:55|13403|6001437|8|SUB_MONEY|104|buy phy strength 2|3|DIAMOND|-4|30|
2013-08-25 16:39:36|8674|6000195|7|ADD_MONEY|9|fund|3|DIAMOND|3888|4818|
2013-08-25 16:39:39|11440|6000239|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|166|
2013-08-25 16:39:42|11442|6000239|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|161|
2013-08-25 16:39:44|11444|6000239|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|156|
2013-08-25 16:39:45|11446|6000239|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|151|
2013-08-25 16:41:10|9189|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1812|
2013-08-25 16:41:26|7486|6019087|8|SUB_MONEY|901|buy arena challenge time|3|DIAMOND|-2|1933|
2013-08-25 16:42:05|8691|6000195|8|SUB_MONEY|108|buy_props|3|DIAMOND|-1998|2820|
2013-08-25 16:43:28|9198|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1762|
2013-08-25 16:43:32|9200|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1712|
2013-08-25 16:43:38|9202|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1662|
2013-08-25 16:43:45|9204|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1612|
2013-08-25 16:43:52|9206|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1562|
2013-08-25 16:43:56|9208|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1512|
2013-08-25 16:44:02|9210|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1462|
2013-08-25 16:44:08|9212|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1412|
2013-08-25 16:44:15|9214|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1362|
2013-08-25 16:44:21|9216|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1312|
2013-08-25 16:45:40|9222|6001263|8|SUB_MONEY|101|open yingling slot|3|DIAMOND|-100|1212|
2013-08-25 16:45:53|9225|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1162|
2013-08-25 16:45:59|9227|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1112|
2013-08-25 16:46:42|9230|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1062|
2013-08-25 16:46:47|9232|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1012|
2013-08-25 16:46:51|9234|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|962|
2013-08-25 16:46:56|9236|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|912|
2013-08-25 16:47:31|7345|6000200|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|636|
2013-08-25 16:47:39|12517|6000289|7|ADD_MONEY|1|game_pay|3|DIAMOND|1000|1000|
2013-08-25 16:47:57|12520|6000289|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|998|
2013-08-25 16:48:00|12523|6000289|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|996|
2013-08-25 16:48:03|12526|6000289|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|994|
2013-08-25 16:48:06|12529|6000289|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|992|
2013-08-25 16:48:09|12530|6000289|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|987|
2013-08-25 16:48:12|12533|6000289|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|985|
2013-08-25 16:48:14|12536|6000289|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|983|
2013-08-25 16:48:16|12539|6000289|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|981|
2013-08-25 16:48:18|12540|6000289|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|976|
2013-08-25 16:48:18|11473|6000239|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|146|
2013-08-25 16:48:19|12541|6000289|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|971|
2013-08-25 16:48:22|12544|6000289|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|969|
2013-08-25 16:48:23|12545|6000289|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|964|
2013-08-25 16:48:24|12546|6000289|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|959|
2013-08-25 16:48:26|12547|6000289|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|954|
2013-08-25 16:48:28|12550|6000289|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|952|
2013-08-25 16:48:29|12551|6000289|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|947|
2013-08-25 16:48:30|12552|6000289|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|942|
2013-08-25 16:48:33|12555|6000289|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|940|
2013-08-25 16:48:45|9240|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|862|
2013-08-25 16:48:49|9242|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|812|
2013-08-25 16:48:54|9244|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|762|
2013-08-25 16:48:59|9246|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|712|
2013-08-25 16:49:04|9248|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|662|
2013-08-25 16:49:09|9250|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|612|
2013-08-25 16:49:18|9252|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|562|
2013-08-25 16:49:27|7152|6000324|7|ADD_MONEY|9|fund|3|DIAMOND|3888|3889|
2013-08-25 16:49:51|7155|6000324|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|3839|
2013-08-25 16:49:54|8173|6000135|8|SUB_MONEY|1601|direct finish quest|3|DIAMOND|-2|4818|
2013-08-25 16:50:02|7156|6000324|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-1450|2389|
2013-08-25 16:50:02|7157|6000324|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|2339|
2013-08-25 16:50:09|7158|6000324|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-1350|989|
2013-08-25 16:50:09|7159|6000324|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|939|
2013-08-25 16:50:29|7161|6000324|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|839|
2013-08-25 16:50:30|7162|6000324|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|739|
2013-08-25 16:50:33|7163|6000324|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|639|
2013-08-25 16:50:34|7164|6000324|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|539|
2013-08-25 16:50:36|7165|6000324|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|439|
2013-08-25 16:50:38|7166|6000324|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|339|
2013-08-25 16:50:40|7167|6000324|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|239|
2013-08-25 16:50:47|11482|6000239|8|SUB_MONEY|103|buy phy strength 1|3|DIAMOND|-2|144|
2013-08-25 16:54:12|9260|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|512|
2013-08-25 16:54:24|9262|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|462|
2013-08-25 16:54:28|9264|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|412|
2013-08-25 16:54:31|9266|6001263|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|362|
2013-08-25 16:56:35|11508|6000239|8|SUB_MONEY|104|buy phy strength 2|3|DIAMOND|-4|140|
2013-08-25 17:06:06|9313|6001263|8|SUB_MONEY|108|buy_props|3|DIAMOND|-50|312|
2013-08-25 17:06:33|4781|6019814|7|ADD_MONEY|1|game_pay|3|DIAMOND|3000|3000|
2013-08-25 17:07:58|11527|6000239|8|SUB_MONEY|103|buy phy strength 1|3|DIAMOND|-50|90|
2013-08-25 17:09:05|4792|6019814|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|2950|
2013-08-25 17:09:07|4794|6019814|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|2900|
2013-08-25 17:09:09|4796|6019814|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|2850|
2013-08-25 17:09:10|4798|6019814|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|2800|
2013-08-25 17:09:12|4800|6019814|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|2750|
2013-08-25 17:10:49|4801|6019814|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|2650|
2013-08-25 17:14:18|9976|6000379|8|SUB_MONEY|103|buy phy strength 1|3|DIAMOND|-2|1928|
2013-08-25 17:14:20|9977|6000379|8|SUB_MONEY|104|buy phy strength 2|3|DIAMOND|-4|1924|
2013-08-25 17:14:22|9978|6000379|8|SUB_MONEY|105|buy phy strength 3|3|DIAMOND|-6|1918|
2013-08-25 17:14:25|9979|6000379|8|SUB_MONEY|106|buy phy strength 4|3|DIAMOND|-8|1910|
2013-08-25 17:18:59|15469|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2518|
2013-08-25 17:19:01|15471|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2513|
2013-08-25 17:19:03|15473|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2508|
2013-08-25 17:19:04|15475|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2503|
2013-08-25 17:19:06|15477|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2498|
2013-08-25 17:19:08|15479|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2493|
2013-08-25 17:19:10|15481|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2488|
2013-08-25 17:19:11|15483|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2483|
2013-08-25 17:19:13|15485|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2478|
2013-08-25 17:19:15|15487|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2473|
2013-08-25 17:19:16|15489|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2468|
2013-08-25 17:19:17|15491|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2463|
2013-08-25 17:19:25|8654|6009447|8|SUB_MONEY|103|buy phy strength 1|3|DIAMOND|-2|965|
2013-08-25 17:19:27|8655|6009447|8|SUB_MONEY|104|buy phy strength 2|3|DIAMOND|-4|961|
2013-08-25 17:19:29|8656|6009447|8|SUB_MONEY|105|buy phy strength 3|3|DIAMOND|-6|955|
2013-08-25 17:19:37|15493|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2458|
2013-08-25 17:19:38|15495|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2453|
2013-08-25 17:19:39|15497|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2448|
2013-08-25 17:19:42|15499|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2443|
2013-08-25 17:19:44|15501|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2438|
2013-08-25 17:19:46|15503|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2433|
2013-08-25 17:19:48|15505|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2428|
2013-08-25 17:19:49|15507|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2423|
2013-08-25 17:19:51|15509|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2418|
2013-08-25 17:20:37|8668|6009447|8|SUB_MONEY|605|money action: 605|3|DIAMOND|-100|855|
2013-08-25 17:23:06|8270|6013462|8|SUB_MONEY|101|open yingling slot|3|DIAMOND|-100|609|
2013-08-25 17:23:30|8273|6013462|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|559|
2013-08-25 17:23:33|8275|6013462|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|509|
2013-08-25 17:24:10|6592|6002864|8|SUB_MONEY|701|instance wanted reset|3|DIAMOND|-31|1559|
2013-08-25 17:25:56|7488|6019087|8|SUB_MONEY|902|buy arena challenge time|3|DIAMOND|-4|1929|
2013-08-25 17:26:09|6620|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-40|1519|
2013-08-25 17:26:14|4849|6019814|8|SUB_MONEY|108|buy_props|3|DIAMOND|-1000|1650|
2013-08-25 17:26:44|8837|6000195|8|SUB_MONEY|103|buy phy strength 1|3|DIAMOND|-50|2770|
2013-08-25 17:26:46|8838|6000195|8|SUB_MONEY|104|buy phy strength 2|3|DIAMOND|-50|2720|
2013-08-25 17:26:50|8839|6000195|8|SUB_MONEY|105|buy phy strength 3|3|DIAMOND|-50|2670|
2013-08-25 17:28:46|4924|6019814|8|SUB_MONEY|108|buy_props|3|DIAMOND|-1000|650|
2013-08-25 17:29:56|6642|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-30|1489|
2013-08-25 17:30:01|6645|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-30|1459|
2013-08-25 17:30:02|6648|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-30|1429|
2013-08-25 17:30:05|6651|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-30|1399|
2013-08-25 17:30:08|6654|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-30|1369|
2013-08-25 17:30:09|6657|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-30|1339|
2013-08-25 17:30:11|6660|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-30|1309|
2013-08-25 17:30:12|6663|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-30|1279|
2013-08-25 17:30:17|6666|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-30|1249|
2013-08-25 17:30:21|6669|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|1239|
2013-08-25 17:30:23|6672|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-40|1199|
2013-08-25 17:30:26|6675|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-40|1159|
2013-08-25 17:30:27|6678|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-40|1119|
2013-08-25 17:30:28|11613|6000239|8|SUB_MONEY|901|buy arena challenge time|3|DIAMOND|-2|88|
2013-08-25 17:30:30|6681|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-40|1079|
2013-08-25 17:30:32|6684|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-40|1039|
2013-08-25 17:30:34|6687|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-40|999|
2013-08-25 17:30:36|6690|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-40|959|
2013-08-25 17:30:37|6693|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-40|919|
2013-08-25 17:30:39|6696|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-40|879|
2013-08-25 17:30:41|6699|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-40|839|
2013-08-25 17:30:42|6702|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-40|799|
2013-08-25 17:30:45|6705|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-40|759|
2013-08-25 17:30:48|6708|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-40|719|
2013-08-25 17:30:51|6711|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-40|679|
2013-08-25 17:31:36|15552|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2413|
2013-08-25 17:31:38|15554|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2408|
2013-08-25 17:31:40|15556|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2403|
2013-08-25 17:31:42|15558|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2398|
2013-08-25 17:31:43|15560|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2393|
2013-08-25 17:31:45|15562|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2388|
2013-08-25 17:31:47|15564|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2383|
2013-08-25 17:31:50|15566|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2378|
2013-08-25 17:31:51|15568|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2373|
2013-08-25 17:31:53|15570|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2368|
2013-08-25 17:31:55|15572|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2363|
2013-08-25 17:31:59|15574|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2358|
2013-08-25 17:32:01|15576|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2353|
2013-08-25 17:32:03|15578|6000189|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2348|
2013-08-25 17:32:20|8772|6009611|8|SUB_MONEY|1602|gen daily quest|3|DIAMOND|-5|32|
2013-08-25 17:33:04|5050|6008775|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|50|
2013-08-25 17:33:08|5052|6008775|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|0|
2013-08-25 17:35:05|8904|6000195|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|2665|
2013-08-25 17:36:36|12571|6000289|8|SUB_MONEY|701|instance wanted reset|3|DIAMOND|-31|909|
2013-08-25 17:36:45|12573|6000289|8|SUB_MONEY|702|instance wanted reset|3|DIAMOND|-62|847|
2013-08-25 17:39:15|8909|6000195|8|SUB_MONEY|106|buy phy strength 4|3|DIAMOND|-50|2615|
2013-08-25 17:39:17|8910|6000195|8|SUB_MONEY|107|buy phy strength 5|3|DIAMOND|-50|2565|
2013-08-25 17:39:32|8912|6000195|8|SUB_MONEY|701|instance wanted reset|3|DIAMOND|-31|2534|
2013-08-25 17:39:42|8914|6000195|8|SUB_MONEY|702|instance wanted reset|3|DIAMOND|-62|2472|
2013-08-25 17:39:54|8916|6000195|8|SUB_MONEY|703|instance wanted reset|3|DIAMOND|-94|2378|
2013-08-25 17:41:55|2442|6010305|8|SUB_MONEY|108|buy_props|3|DIAMOND|-90|1610|
2013-08-25 17:41:57|2443|6010305|8|SUB_MONEY|108|buy_props|3|DIAMOND|-90|1520|
2013-08-25 17:46:10|6859|6002864|8|SUB_MONEY|108|buy_props|3|DIAMOND|-100|579|
2013-08-25 17:47:31|8944|6000195|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|2328|
2013-08-25 17:47:33|8946|6000195|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|2278|
2013-08-25 17:47:35|8948|6000195|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|2228|
2013-08-25 17:47:37|8950|6000195|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|2178|
2013-08-25 17:47:38|8952|6000195|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|2128|
2013-08-25 17:47:40|8954|6000195|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|2078|
2013-08-25 17:47:42|8956|6000195|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|2028|
2013-08-25 17:47:45|8958|6000195|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1978|
2013-08-25 17:47:46|8960|6000195|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1928|
2013-08-25 17:47:48|8962|6000195|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1878|
2013-08-25 17:47:50|8964|6000195|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1828|
2013-08-25 17:47:51|8966|6000195|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1778|
2013-08-25 17:47:54|8968|6000195|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|1728|
2013-08-25 17:50:47|7620|6000324|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|189|
2013-08-25 17:50:57|7640|6000324|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|139|
2013-08-25 17:51:13|7674|6000324|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|89|
2013-08-25 17:51:19|7684|6000324|8|SUB_MONEY|602|refresh yingling hiring list|3|DIAMOND|-50|39|
2013-08-25 17:55:42|6949|6002864|8|SUB_MONEY|702|instance wanted reset|3|DIAMOND|-62|517|
2013-08-25 17:56:56|12586|6000289|8|SUB_MONEY|103|buy phy strength 1|3|DIAMOND|-50|797|
2013-08-25 17:56:58|12587|6000289|8|SUB_MONEY|104|buy phy strength 2|3|DIAMOND|-50|747|
2013-08-25 18:12:01|7549|6002883|8|SUB_MONEY|103|buy phy strength 1|3|DIAMOND|-2|1934|
2013-08-25 18:14:26|18098|6004451|8|SUB_MONEY|301|skill practice|3|DIAMOND|-40|1315|
2013-08-25 18:15:23|18100|6004451|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|1305|
2013-08-25 18:17:17|2503|6010305|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|1510|
2013-08-25 18:17:19|2504|6010305|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|1500|
2013-08-25 18:17:19|2505|6010305|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|1490|
2013-08-25 18:17:36|2514|6010305|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|1480|
2013-08-25 18:17:37|2515|6010305|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|1470|
2013-08-25 18:22:23|11|6030045|7|ADD_MONEY|1|game_pay|3|DIAMOND|100|100|
2013-08-25 18:23:25|2531|6010305|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|1370|
2013-08-25 18:26:15|5958|6015696|8|SUB_MONEY|108|buy_props|3|DIAMOND|-10|123|
2013-08-25 18:26:26|11770|6000239|8|SUB_MONEY|902|buy arena challenge time|3|DIAMOND|-4|84|
2013-08-25 18:32:06|9385|6000195|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1723|
2013-08-25 18:34:56|9465|6000195|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1718|
2013-08-25 18:34:58|9467|6000195|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1713|
2013-08-25 18:35:01|9469|6000195|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1708|
2013-08-25 18:35:03|9471|6000195|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1703|
2013-08-25 18:35:06|9473|6000195|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1698|
2013-08-25 18:35:07|9475|6000195|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1693|
2013-08-25 18:35:08|9477|6000195|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1688|
2013-08-25 18:35:09|9479|6000195|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1683|
2013-08-25 18:35:11|9481|6000195|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1678|
2013-08-25 18:35:12|9483|6000195|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1673|
2013-08-25 18:35:13|9485|6000195|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1668|
2013-08-25 18:35:15|9487|6000195|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1663|
2013-08-25 18:35:16|9489|6000195|8|SUB_MONEY|402|equip xilian|3|DIAMOND|-5|1658|
2013-08-25 18:36:16|9490|6000195|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|1558|
2013-08-25 18:36:21|9491|6000195|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|1458|
2013-08-25 18:36:23|9492|6000195|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|1358|
2013-08-25 18:36:26|9493|6000195|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|1258|
2013-08-25 18:36:28|9494|6000195|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|1158|
2013-08-25 18:36:36|9495|6000195|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|1058|
2013-08-25 18:36:43|9496|6000195|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|958|
2013-08-25 18:36:45|9497|6000195|8|SUB_MONEY|1901|wing enable level 4|3|DIAMOND|-100|858|
